X,Y,Z,Angle,Distance,Retro,UTC
741041.81579971,3740622.67590332,261.52810669,0.57596,6.57,0.304,56014.984375
741041.79919815,3740622.61340332,261.52819824,0.56723,6.54,0.304,56014.984375
741041.76990128,3740622.5637207,261.52120972,0.55851,6.53,0.309,56014.984375
741041.75460052,3740622.5012207,261.52178955,0.54978,6.5,0.309,56014.984375
741041.73310089,3740622.44500732,261.51901245,0.54105,6.48,0.315,56014.984375
741041.71900177,3740622.38262939,261.52011108,0.53233,6.45,0.315,56014.984375
741041.69860077,3740622.32641602,261.51779175,0.5236,6.43,0.32,56014.984375
741041.67879868,3740622.27020264,261.51580811,0.51487,6.41,0.32,56014.984375
741041.66659927,3740622.20800781,261.5177002,0.50615,6.38,0.326,56014.988281
741041.64799881,3740622.15179443,261.51611328,0.49742,6.36,0.331,56014.988281
741041.62990189,3740622.09558105,261.51480103,0.48869,6.34,0.326,56014.988281
741041.61230087,3740622.03942871,261.51370239,0.47997,6.32,0.326,56014.988281
741041.59529877,3740621.98327637,261.51290894,0.47124,6.3,0.326,56014.988281
741041.57149887,3740621.93267822,261.50839233,0.46251,6.29,0.326,56014.988281
741041.55550003,3740621.87652588,261.50799561,0.45379,6.27,0.326,56014.988281
741041.53269958,3740621.82580566,261.5039978,0.44506,6.26,0.287,56014.988281
741041.52519989,3740621.76409912,261.50790405,0.43633,6.23,0.265,56014.988281
741041.5033989,3740621.71331787,261.50430298,0.42761,6.22,0.271,56014.988281
741041.61759949,3740621.56732178,261.57128906,0.41888,6.03,0.331,56014.988281
741041.52170181,3740621.56970215,261.52911377,0.41015,6.12,0.348,56014.988281
741041.4939003,3740621.52441406,261.52230835,0.40143,6.12,0.348,56014.988281
741041.48949814,3740621.46362305,261.52749634,0.3927,6.09,0.387,56014.988281
741042.23460007,3740624.33721924,261.55059814,0.7854,7.49,0.265,56014.996094
741042.21620178,3740624.25048828,261.5526123,0.77667,7.43,0.249,56014.996094
741042.20949936,3740624.14837646,261.56149292,0.76794,7.35,0.238,56014.996094
741042.20949936,3740624.03881836,261.57418823,0.75922,7.26,0.232,56014.996094
741042.18930054,3740623.96069336,261.57449341,0.75049,7.21,0.232,56014.996094
741042.16450119,3740623.89050293,261.57180786,0.74176,7.17,0.238,56014.996094
741042.12939835,3740623.83551025,261.56289673,0.73304,7.15,0.249,56014.996094
741042.1004982,3740623.77282715,261.55758667,0.72431,7.12,0.254,56014.996094
741042.08359909,3740623.69488525,261.55929565,0.71558,7.07,0.265,56014.996094
741042.05619812,3740623.63208008,261.55459595,0.70686,7.04,0.254,56014.996094
741042.04109955,3740623.55450439,261.55709839,0.69813,6.99,0.26,56015.0
741042.01509857,3740623.49182129,261.55310059,0.68941,6.96,0.265,56015.0
741041.99580002,3740623.42169189,261.55279541,0.68068,6.92,0.271,56015.0
741041.97729874,3740623.35168457,261.55279541,0.67195,6.88,0.271,56015.0
741041.95349884,3740623.28900146,261.54980469,0.66323,6.85,0.276,56015.0
741041.92430115,3740623.23327637,261.54348755,0.6545,6.83,0.282,56015.0
741041.90179825,3740623.17047119,261.54098511,0.64577,6.8,0.282,56015.0
741041.88000107,3740623.10772705,261.53878784,0.63705,6.77,0.287,56015.0
741041.86520004,3740623.0380249,261.54049683,0.62832,6.73,0.287,56015.0
741041.84479904,3740622.97528076,261.53890991,0.61959,6.7,0.287,56015.0
741041.8185997,3740622.91937256,261.53399658,0.61087,6.68,0.298,56015.0
741041.79949951,3740622.85668945,261.5329895,0.60214,6.65,0.298,56015.0
741041.78760147,3740622.78741455,261.53579712,0.59341,6.61,0.298,56015.0
741041.75669861,3740622.73797607,261.52810669,0.58469,6.6,0.298,56015.0
741041.73949814,3740622.67541504,261.52789307,0.57596,6.57,0.298,56015.0
741041.72299957,3740622.61291504,261.52801514,0.56723,6.54,0.298,56015.0
741041.70040131,3740622.55682373,261.52468872,0.55851,6.52,0.304,56015.0
741041.67160034,3740622.50701904,261.51800537,0.54978,6.51,0.304,56015.0
741041.6568985,3740622.44451904,261.51889038,0.54105,6.48,0.309,56015.0
741041.63589859,3740622.38818359,261.51629639,0.53233,6.46,0.309,56015.0
741041.6155014,3740622.33197021,261.51400757,0.5236,6.44,0.315,56015.0
741041.59569931,3740622.2756958,261.51190186,0.51487,6.42,0.32,56015.0
741041.58349991,3740622.21337891,261.51379395,0.50615,6.39,0.32,56015.0
741041.56480026,3740622.15722656,261.51229858,0.49742,6.37,0.326,56015.0
741041.54660034,3740622.10089111,261.51089478,0.48869,6.35,0.331,56015.0
741041.53630066,3740622.03887939,261.51361084,0.47997,6.32,0.326,56015.0
741041.51929855,3740621.98272705,261.51278687,0.47124,6.3,0.326,56015.0
741041.49549866,3740621.93218994,261.50830078,0.46251,6.29,0.32,56015.0
741041.47219849,3740621.88146973,261.50408936,0.45379,6.28,0.315,56015.0
741042.15729904,3740624.33691406,261.55041504,0.7854,7.49,0.26,56015.011719
741042.13370132,3740624.25817871,261.54928589,0.77667,7.44,0.238,56015.011719
741042.1269989,3740624.15588379,261.55819702,0.76794,7.36,0.243,56015.011719
741042.1269989,3740624.04632568,261.57089233,0.75922,7.27,0.238,56015.011719
741042.10129929,3740623.97589111,261.56781006,0.75049,7.23,0.238,56015.011719
741042.08190155,3740623.89788818,261.56838989,0.74176,7.18,0.238,56015.011719
741042.05780029,3740623.82757568,261.56610107,0.73304,7.14,0.243,56015.011719
741042.02899933,3740623.76489258,261.56079102,0.72431,7.11,0.26,56015.011719
741042.00650024,3740623.69458008,261.5592041,0.71558,7.07,0.254,56015.011719
741041.96760178,3740623.64672852,261.54779053,0.70686,7.06,0.26,56015.011719
741041.95819855,3740623.56158447,261.55358887,0.69813,7.0,0.265,56015.011719
741041.93220139,3740623.4987793,261.54959106,0.68941,6.97,0.271,56015.011719
741041.9068985,3740623.43591309,261.54580688,0.68068,6.94,0.271,56015.011719
741041.88830185,3740623.36578369,261.54589844,0.67195,6.9,0.271,56015.011719
741041.87049866,3740623.29577637,261.54629517,0.66323,6.86,0.282,56015.011719
741041.84120178,3740623.2401123,261.54000854,0.6545,6.84,0.282,56015.011719
741041.81869888,3740623.17718506,261.5375061,0.64577,6.81,0.287,56015.011719
741041.7969017,3740623.11431885,261.53530884,0.63705,6.78,0.287,56015.011719
741041.77569962,3740623.05151367,261.53329468,0.62832,6.75,0.287,56015.011719
741041.76150131,3740622.98181152,261.53530884,0.61959,6.71,0.287,56015.011719
741041.7417984,3740622.91900635,261.53399658,0.61087,6.68,0.298,56015.011719
741041.71620178,3740622.86297607,261.52938843,0.60214,6.66,0.304,56015.011719
741041.70420074,3740622.7935791,261.53219604,0.59341,6.62,0.298,56015.011719
741041.6733017,3740622.74420166,261.52450562,0.58469,6.61,0.298,56015.011719
741041.65610123,3740622.68151855,261.52429199,0.57596,6.58,0.298,56015.011719
741041.63949966,3740622.61889648,261.52441406,0.56723,6.55,0.298,56015.011719
741041.6169014,3740622.56268311,261.52108765,0.55851,6.53,0.304,56015.011719
741041.59479904,3740622.50646973,261.51800537,0.54978,6.51,0.304,56015.011719
741041.58010101,3740622.44396973,261.51889038,0.54105,6.48,0.304,56015.011719
741041.55920029,3740622.38781738,261.51629639,0.53233,6.46,0.309,56015.011719
741041.53879929,3740622.33148193,261.51400757,0.5236,6.44,0.309,56015.011719
741041.51200104,3740622.28131104,261.50820923,0.51487,6.43,0.315,56015.011719
741041.49969864,3740622.21887207,261.51010132,0.50615,6.4,0.309,56015.011719
741041.48099899,3740622.16259766,261.5085144,0.49742,6.38,0.315,56015.011719
741042.08050156,3740624.33648682,261.55059814,0.7854,7.49,0.265,56015.023438
741042.05170059,3740624.265625,261.54629517,0.77667,7.45,0.238,56015.023438
741042.0503006,3740624.15551758,261.55841064,0.76794,7.36,0.249,56015.023438
741042.04489899,3740624.05371094,261.56781006,0.75922,7.28,0.238,56015.023438
741042.02999878,3740623.96777344,261.57128906,0.75049,7.22,0.232,56015.023438
741042.00519943,3740623.89752197,261.56860352,0.74176,7.18,0.232,56015.023438
741041.98669815,3740623.81951904,261.5696106,0.73304,7.13,0.243,56015.023438
741041.94670105,3740623.77197266,261.55770874,0.72431,7.12,0.254,56015.023438
741041.92990112,3740623.69421387,261.55938721,0.71558,7.07,0.26,56015.023438
741041.89680099,3740623.63879395,261.5513916,0.70686,7.05,0.26,56015.023438
741041.88169861,3740623.56109619,261.55380249,0.69813,7.0,0.26,56015.023438
741041.85570145,3740623.49829102,261.54980469,0.68941,6.97,0.265,56015.023438
741041.83039856,3740623.4354248,261.54611206,0.68068,6.94,0.265,56015.023438
741041.8117981,3740623.36529541,261.54611206,0.67195,6.9,0.271,56015.023438
741041.7879982,3740623.30249023,261.54299927,0.66323,6.87,0.282,56015.023438
741041.77700043,3740623.22540283,261.54721069,0.6545,6.82,0.276,56015.023438
741041.74850082,3740623.16967773,261.54119873,0.64577,6.8,0.282,56015.023438
741041.72669983,3740623.10687256,261.53909302,0.63705,6.77,0.287,56015.023438
741041.70560074,3740623.04400635,261.53720093,0.62832,6.74,0.287,56015.023438
741041.68519974,3740622.98132324,261.53561401,0.61959,6.71,0.293,56015.027344
741041.66540146,3740622.91851807,261.53430176,0.61087,6.68,0.298,56015.027344
741041.63990021,3740622.86248779,261.52960205,0.60214,6.66,0.298,56015.027344
741041.62139893,3740622.79980469,261.52890015,0.59341,6.63,0.298,56015.027344
741041.59700012,3740622.74371338,261.52481079,0.58469,6.61,0.298,56015.027344
741041.57979965,3740622.68103027,261.52459717,0.57596,6.58,0.298,56015.027344
741041.55659866,3740622.62481689,261.52099609,0.56723,6.56,0.293,56015.027344
741041.53390121,3740622.56860352,261.5177002,0.55851,6.54,0.298,56015.027344
741041.51860046,3740622.50598145,261.51831055,0.54978,6.51,0.298,56015.027344
741041.50389862,3740622.44348145,261.51919556,0.54105,6.48,0.298,56015.027344
741041.48300171,3740622.38720703,261.51660156,0.53233,6.46,0.304,56015.027344
741042.00389862,3740624.33618164,261.5506897,0.7854,7.49,0.276,56015.039063
741041.98040009,3740624.25738525,261.54959106,0.77667,7.44,0.276,56015.039063
741041.95780182,3740624.17871094,261.54888916,0.76794,7.39,0.282,56015.039063
741041.97370148,3740624.04559326,261.57119751,0.75922,7.27,0.238,56015.039063
741041.94800186,3740623.97521973,261.56820679,0.75049,7.23,0.227,56015.039063
741041.93420029,3740623.8894043,261.57211304,0.74176,7.17,0.232,56015.039063
741041.89910126,3740623.83441162,261.5632019,0.73304,7.15,0.249,56015.039063
741041.87030029,3740623.77160645,261.55789185,0.72431,7.12,0.254,56015.039063
741041.85350037,3740623.69378662,261.55960083,0.71558,7.07,0.26,56015.039063
741041.82040024,3740623.63842773,261.55160522,0.70686,7.05,0.254,56015.039063
741041.79940033,3740623.56811523,261.55059814,0.69813,7.01,0.265,56015.039063
741041.77930069,3740623.4979248,261.54998779,0.68941,6.97,0.265,56015.039063
741041.75999832,3740623.42767334,261.54971313,0.68068,6.93,0.265,56015.039063
741041.73550034,3740623.3649292,261.54629517,0.67195,6.9,0.276,56015.039063
741041.71770096,3740623.29492188,261.54669189,0.66323,6.86,0.271,56015.039063
741041.69459915,3740623.2321167,261.54391479,0.6545,6.83,0.276,56015.039063
741041.67210007,3740623.16918945,261.54141235,0.64577,6.8,0.276,56015.039063
741041.65660095,3740623.09942627,261.54278564,0.63705,6.76,0.276,56015.039063
741041.63560104,3740623.03668213,261.54089355,0.62832,6.73,0.293,56015.039063
741041.60889816,3740622.98077393,261.53579712,0.61959,6.71,0.282,56015.039063
741041.58280182,3740622.92480469,261.53091431,0.61087,6.69,0.287,56015.039063
741041.56359863,3740622.86212158,261.52978516,0.60214,6.66,0.298,56015.039063
741041.54520035,3740622.79931641,261.52911377,0.59341,6.63,0.298,56015.039063
741041.52080154,3740622.7432251,261.5249939,0.58469,6.61,0.298,56015.039063
741041.50360107,3740622.68048096,261.52481079,0.57596,6.58,0.298,56015.039063
741041.48709869,3740622.61791992,261.52490234,0.56723,6.55,0.298,56015.039063
741041.94219971,3740624.31207275,261.56048584,0.7854,7.46,0.32,56015.050781
741041.91360092,3740624.24127197,261.55621338,0.77667,7.42,0.32,56015.050781
741041.88589859,3740624.17059326,261.55230713,0.76794,7.38,0.309,56015.050781
741041.89659882,3740624.04528809,261.57150269,0.75922,7.27,0.232,56015.050781
741041.87639999,3740623.96722412,261.57168579,0.75049,7.22,0.227,56015.050781
741041.85160065,3740623.89678955,261.5690918,0.74176,7.18,0.238,56015.050781
741041.82210159,3740623.83410645,261.56350708,0.73304,7.15,0.249,56015.050781
741041.79320145,3740623.77130127,261.55819702,0.72431,7.12,0.254,56015.050781
741041.77080154,3740623.70098877,261.55648804,0.71558,7.08,0.26,56015.050781
741041.74909973,3740623.63067627,261.5552063,0.70686,7.04,0.26,56015.050781
741041.72240067,3740623.56781006,261.55090332,0.69813,7.01,0.265,56015.050781
741041.70819855,3740623.49017334,261.55371094,0.68941,6.96,0.265,56015.050781
741041.67710114,3740623.43469238,261.54660034,0.68068,6.94,0.265,56015.050781
741041.66450119,3740623.3572998,261.55010986,0.67195,6.89,0.265,56015.050781
741041.63470078,3740623.30169678,261.54348755,0.66323,6.87,0.265,56015.050781
741041.61769867,3740623.23168945,261.54418945,0.6545,6.83,0.271,56015.050781
741041.59529877,3740623.16888428,261.54180908,0.64577,6.8,0.276,56015.050781
741041.57350159,3740623.1060791,261.53961182,0.63705,6.77,0.282,56015.050781
741041.55250168,3740623.04321289,261.53768921,0.62832,6.74,0.293,56015.050781
741041.53210068,3740622.98052979,261.53610229,0.61959,6.71,0.293,56015.050781
741041.50600052,3740622.92449951,261.53118896,0.61087,6.69,0.293,56015.050781
741041.49330139,3740622.85498047,261.53381348,0.60214,6.65,0.298,56015.050781
741041.47489929,3740622.79229736,261.53311157,0.59341,6.62,0.298,56015.050781
741041.88140106,3740624.28820801,261.57040405,0.7854,7.43,0.337,56015.0625
741041.84780121,3740624.2255249,261.56298828,0.77667,7.4,0.32,56015.0625
741041.81489944,3740624.16271973,261.5559082,0.76794,7.37,0.309,56015.0625
741041.81489944,3740624.05297852,261.56869507,0.75922,7.28,0.232,56015.0625
741041.80009842,3740623.96710205,261.57211304,0.75049,7.22,0.227,56015.0625
741041.77539825,3740623.89672852,261.56948853,0.74176,7.18,0.238,56015.0625
741041.75139999,3740623.82641602,261.56719971,0.73304,7.14,0.254,56015.066406
741041.72269821,3740623.76367188,261.56188965,0.72431,7.11,0.26,56015.066406
741041.70029831,3740623.69342041,261.56030273,0.71558,7.07,0.254,56015.066406
741041.67869949,3740623.62310791,261.55899048,0.70686,7.03,0.26,56015.066406
741041.65209961,3740623.56030273,261.5546875,0.69813,7.0,0.26,56015.066406
741041.63209915,3740623.4901123,261.55410767,0.68941,6.96,0.265,56015.066406
741041.60689926,3740623.42730713,261.55041504,0.68068,6.93,0.265,56015.066406
741041.58240128,3740623.36437988,261.54699707,0.67195,6.9,0.271,56015.066406
741041.56470108,3740623.29437256,261.5473938,0.66323,6.86,0.276,56015.066406
741041.54769897,3740623.2244873,261.54818726,0.6545,6.82,0.276,56015.066406
741041.51300049,3740623.17578125,261.53869629,0.64577,6.81,0.282,56015.066406
741041.49129868,3740623.11291504,261.53649902,0.63705,6.78,0.287,56015.066406
741041.48270035,3740623.03619385,261.54168701,0.62832,6.73,0.287,56015.066406
741041.80989838,3740624.27990723,261.57369995,0.7854,7.42,0.337,56015.078125
741041.76589966,3740624.23297119,261.55990601,0.77667,7.41,0.315,56015.078125
741041.73289871,3740624.17010498,261.55279541,0.76794,7.38,0.309,56015.078125
741041.73830032,3740624.05267334,261.56878662,0.75922,7.28,0.238,56015.078125
741041.7179985,3740623.97442627,261.56900024,0.75049,7.23,0.238,56015.078125
741041.70420074,3740623.88867188,261.57290649,0.74176,7.17,0.243,56015.078125
741041.67480087,3740623.82598877,261.56729126,0.73304,7.14,0.249,56015.078125
741041.65169907,3740623.75567627,261.56539917,0.72431,7.1,0.249,56015.078125
741041.61800003,3740623.70050049,261.55709839,0.71558,7.08,0.254,56015.078125
741041.59640121,3740623.63018799,261.55578613,0.70686,7.04,0.26,56015.078125
741041.56980133,3740623.56732178,261.55151367,0.69813,7.01,0.26,56015.078125
741041.55559921,3740623.48968506,261.55429077,0.68941,6.96,0.271,56015.078125
741041.53639984,3740623.4196167,261.5539856,0.68068,6.92,0.276,56015.078125
741041.51190186,3740623.35681152,261.5506897,0.67195,6.89,0.276,56015.078125
741041.48820114,3740623.29400635,261.54760742,0.66323,6.86,0.282,56015.078125
741041.47129822,3740623.22399902,261.54830933,0.6545,6.82,0.276,56015.078125
741041.7118988,3740624.3112793,261.56079102,0.7854,7.46,0.343,56015.089844
741041.67810059,3740624.24841309,261.55331421,0.77667,7.43,0.32,56015.089844
741041.65039825,3740624.1776123,261.54940796,0.76794,7.39,0.315,56015.089844
741041.66650009,3740624.04449463,261.57180786,0.75922,7.27,0.243,56015.089844
741041.64089966,3740623.97399902,261.56878662,0.75049,7.23,0.238,56015.089844
741041.6216011,3740623.89587402,261.56939697,0.74176,7.18,0.238,56015.089844
741041.60329819,3740623.81799316,261.57049561,0.73304,7.13,0.243,56015.089844
741041.56340027,3740623.77038574,261.5585022,0.72431,7.12,0.249,56015.089844
741041.54660034,3740623.69250488,261.56030273,0.71558,7.07,0.249,56015.089844
741041.52510071,3740623.62231445,261.55899048,0.70686,7.03,0.26,56015.089844
741041.49860001,3740623.55938721,261.5546875,0.69813,7.0,0.265,56015.089844
741041.47859955,3740623.48919678,261.55410767,0.68941,6.96,0.271,56015.089844
741041.64080048,3740624.30322266,261.56381226,0.7854,7.45,0.337,56015.105469
741041.60189819,3740624.24822998,261.55319214,0.77667,7.43,0.32,56015.105469
741041.57419968,3740624.1774292,261.54928589,0.76794,7.39,0.32,56015.105469
741041.57949829,3740624.05981445,261.56518555,0.75922,7.29,0.243,56015.105469
741041.56470108,3740623.97387695,261.56869507,0.75049,7.23,0.232,56015.105469
741041.54539871,3740623.89581299,261.56930542,0.74176,7.18,0.232,56015.105469
741041.51599884,3740623.83300781,261.56369019,0.73304,7.15,0.243,56015.105469
741041.48720169,3740623.77020264,261.5585022,0.72431,7.12,0.249,56015.105469
741041.56969833,3740624.29510498,261.56680298,0.7854,7.44,0.326,56015.117188
741041.52560043,3740624.24798584,261.55300903,0.77667,7.43,0.331,56015.117188
741041.4978981,3740624.17718506,261.54910278,0.76794,7.39,0.32,56015.117188
741041.4978981,3740624.06738281,261.5617981,0.75922,7.3,0.243,56015.117188
741041.48849869,3740623.97369385,261.56860352,0.75049,7.23,0.232,56015.117188
741041.46689987,3740624.3347168,261.55090332,0.7854,7.49,0.331,56015.128906
